"date","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","W_1","W_2","W_3","W_4","W_5","W_6","W_7","W_8","W_9","Day_of_week"
"2016-10-05 02:30:00","22.600000000000001","47.000000000000000","21.890000000000001","45.530000000000001","23.533333333333335","44.789999999999999","23.100000000000001","45.560000000000002","21.600000000000001","61.230000000000004"," 0.0000000000000000"," 0.00000000000000000","21.500000000000000","42.897500000000001","23.100000000000001","52.863333333333330","21.500000000000000","48.163333333333334","0.0080159399030709320","0.0074297950365563069","0.0080836555922398981","0.0080093098764476515","0.0098540674304693366","0.0000000000000000e+00","0.0068287402474420554","0.0093124360381990831","0.0076773409762773233","Wednesday"
"2016-10-05 02:40:00","22.600000000000001","46.924999999999997","21.890000000000001","45.466666666666669","23.600000000000001","44.789999999999999","23.033333333333335","45.433333333333330","21.600000000000001","61.060000000000002"," 0.0000000000000000"," 0.00000000000000000","21.500000000000000","42.789999999999999","23.100000000000001","52.730000000000004","21.500000000000000","48.200000000000003","0.0080029839287142027","0.0074193367334298415","0.0081166255646287610","0.0079541965329667386","0.0098262762182687122","0.0000000000000000e+00","0.0068114402067632205","0.0092885972016875148","0.0076832579206356950","Wednesday"
"2016-10-05 02:50:00","22.600000000000001","46.826666666666668","21.823333333333334","45.326666666666668","23.600000000000001","44.789999999999999","23.000000000000000","45.289999999999999","21.600000000000001","60.820000000000000"," 0.0000000000000000"," 0.00000000000000000","21.500000000000000","42.663333333333334","23.100000000000001","52.700000000000003","21.500000000000000","48.126666666666672","0.0079859980140840701","0.0073658151958284129","0.0081166255646287610","0.0079125995668815948","0.0097870457274282733","0.0000000000000000e+00","0.0067910568842773052","0.0092832337115803642","0.0076714241431174029","Wednesday"
"2016-10-05 03:00:00","22.600000000000001","46.759999999999998","21.789999999999999","45.200000000000003","23.533333333333335","44.789999999999999","23.000000000000000","45.289999999999999","21.600000000000001","60.566666666666670"," 0.0000000000000000"," 0.00000000000000000","21.426666666666666","42.463333333333331","23.100000000000001","52.560000000000002","21.500000000000000","48.090000000000003","0.0079744826607354852","0.0073298709368136749","0.0080836555922398981","0.0079125995668815948","0.0097456410497121591","0.0000000000000000e+00","0.0067282574672989873","0.0092582052960725678","0.0076655074211528012","Wednesday"
"2016-10-05 03:10:00","22.600000000000001","46.700000000000003","21.789999999999999","45.126666666666672","23.566666666666666","44.899999999999999","22.963333333333335","45.200000000000003","21.500000000000000","60.363333333333330"," 0.0000000000000000"," 0.00000000000000000","21.500000000000000","42.466666666666669","23.100000000000001","52.500000000000000","21.426666666666666","48.030000000000001","0.0079641192026472536","0.0073178389048510579","0.0081202785369448530","0.0078789446911266426","0.0096522257887695917","0.0000000000000000e+00","0.0067594117126719491","0.0092474794398030545","0.0076210953758770661","Wednesday"
"2016-10-05 03:20:00","22.600000000000001","46.560000000000002","21.789999999999999","45.060000000000002","23.500000000000000","44.899999999999999","22.890000000000001","45.126666666666672","21.500000000000000","60.156666666666666"," 0.0000000000000000"," 0.00000000000000000","21.426666666666666","42.266666666666666","23.100000000000001","52.333333333333336","21.500000000000000","48.126666666666672","0.0079399391263857092","0.0073069010932085366","0.0080872851483895850","0.0078307021159921310","0.0096186683144668488","0.0000000000000000e+00","0.0066967604003260080","0.0092176873069729041","0.0076714241431174029","Wednesday"
"2016-10-05 03:30:00","22.600000000000001","46.500000000000000","21.789999999999999","45.000000000000000","23.500000000000000","44.899999999999999","22.890000000000001","45.000000000000000","21.500000000000000","59.930000000000000"," 0.0000000000000000"," 0.00000000000000000","21.426666666666666","42.200000000000003","23.100000000000001","52.126666666666672","21.426666666666666","48.126666666666672","0.0079295768047806872","0.0072970573878027110","0.0080872851483895850","0.0078084460763543084","0.0095818674422754602","0.0000000000000000e+00","0.0066860841446519962","0.0091807489675043603","0.0076366221469194012","Wednesday"
"2016-10-05 03:40:00","22.566666666666666","46.399999999999999","21.789999999999999","44.966666666666669","23.500000000000000","44.899999999999999","22.890000000000001","45.000000000000000","21.500000000000000","59.789999999999999"," 0.0000000000000000"," 0.00000000000000000","21.426666666666666","42.066666666666670","23.100000000000001","51.966666666666669","21.500000000000000","48.126666666666672","0.0078961042923304109","0.0072915887956422924","0.0080872851483895850","0.0078084460763543084","0.0095591396340525148","0.0000000000000000e+00","0.0066647327210642808","0.0091521545123740260","0.0076714241431174029","Wednesday"
"2016-10-05 03:50:00","22.500000000000000","46.326666666666668","21.730000000000000","44.899999999999999","23.533333333333335","44.966666666666669","22.856666666666666","44.833333333333336","21.500000000000000","59.663333333333334"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.966666666666669","23.166666666666668","51.899999999999999","21.426666666666666","48.126666666666672","0.0078512019014131147","0.0072536948330009995","0.0081159562560017464","0.0077632727971275340","0.0095385777884327821","0.0000000000000000e+00","0.0066336396389316231","0.0091777072607698851","0.0076366221469194012","Wednesday"
"2016-10-05 04:00:00","22.500000000000000","46.259999999999998","21.699999999999999","44.789999999999999","23.600000000000001","44.826666666666668","22.789999999999999","44.700000000000003","21.500000000000000","59.530000000000001"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.826666666666668","23.166666666666668","51.663333333333334","21.500000000000000","48.090000000000003","0.0078397611770299538","0.0072223057735309676","0.0081233568975852145","0.0077082978893110261","0.0095169351867929203","0.0000000000000000e+00","0.0066112747257127168","0.0091352417860167470","0.0076655074211528012","Wednesday"
"2016-10-05 04:10:00","22.500000000000000","46.200000000000003","21.699999999999999","44.730000000000004","23.600000000000001","44.863333333333330","22.789999999999999","44.590000000000003","21.500000000000000","59.363333333333330"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.759999999999998","23.100000000000001","51.530000000000001","21.500000000000000","48.090000000000003","0.0078294648804365669","0.0072125186959867667","0.0081300883743605275","0.0076890944313552367","0.0094898840206406442","0.0000000000000000e+00","0.0066006253263470203","0.0090741286610894877","0.0076655074211528012","Wednesday"
"2016-10-05 04:20:00","22.500000000000000","46.060000000000002","21.699999999999999","44.663333333333334","23.600000000000001","44.789999999999999","22.789999999999999","44.530000000000001","21.500000000000000","59.230000000000004"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.626666666666672","23.100000000000001","51.430000000000000","21.500000000000000","48.090000000000003","0.0078054414974797672","0.0072016445224600415","0.0081166255646287610","0.0076786203115837828","0.0094682447562510225","0.0000000000000000e+00","0.0065793276100575377","0.0090562628603116785","0.0076655074211528012","Wednesday"
"2016-10-05 04:30:00","22.500000000000000","46.000000000000000","21.699999999999999","44.590000000000003","23.699999999999999","44.863333333333330","22.789999999999999","44.466666666666669","21.390000000000001","58.966666666666669"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.500000000000000","23.100000000000001","51.289999999999999","21.500000000000000","48.090000000000003","0.0077951463229275902","0.0071896833656897446","0.0081798506354914102","0.0076675646742866968","0.0093612596430838781","0.0000000000000000e+00","0.0065590961162873144","0.0090312524385877183","0.0076655074211528012","Wednesday"
"2016-10-05 04:40:00","22.500000000000000","45.899999999999999","21.633333333333333","44.530000000000001","23.699999999999999","44.789999999999999","22.789999999999999","44.399999999999999","21.390000000000001","58.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.500000000000000","23.100000000000001","51.200000000000003","21.500000000000000","48.090000000000003","0.0077779884466138037","0.0071503492285952298","0.0081663043553163190","0.0076559275807419735","0.0093505168648794542","0.0000000000000000e+00","0.0065590961162873144","0.0090151753571690047","0.0076655074211528012","Wednesday"
"2016-10-05 04:50:00","22.500000000000000","45.826666666666668","21.600000000000001","44.399999999999999","23.699999999999999","44.789999999999999","22.699999999999999","44.289999999999999","21.390000000000001","58.759999999999998"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.363333333333330","23.100000000000001","51.126666666666672","21.500000000000000","48.200000000000003","0.0077654065981425761","0.0071145458349160364","0.0081663043553163190","0.0075946483571236977","0.0093279582205783723","0.0000000000000000e+00","0.0065372688599017771","0.0090020761187335936","0.0076832579206356950","Wednesday"
"2016-10-05 05:00:00","22.500000000000000","45.789999999999999","21.600000000000001","44.326666666666668","23.699999999999999","44.789999999999999","22.699999999999999","44.230000000000004","21.390000000000001","58.700000000000003"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.289999999999999","23.000000000000000","51.000000000000000","21.500000000000000","48.200000000000003","0.0077591158624273635","0.0071026609008965720","0.0081663043553163190","0.0075842343780702145","0.0093182907236486461","0.0000000000000000e+00","0.0065255572984904133","0.0089245051370702641","0.0076832579206356950","Wednesday"
"2016-10-05 05:10:00","22.500000000000000","45.730000000000004","21.600000000000001","44.289999999999999","23.699999999999999","44.700000000000003","22.699999999999999","44.200000000000003","21.390000000000001","58.560000000000002"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.200000000000003","23.000000000000000","51.000000000000000","21.500000000000000","48.200000000000003","0.0077488222023399059","0.0070967186022786550","0.0081496801710383010","0.0075790275177338119","0.0092957343821777581","0.0000000000000000e+00","0.0065111846150663977","0.0089245051370702641","0.0076832579206356950","Wednesday"
"2016-10-05 05:20:00","22.500000000000000","46.200000000000003","21.600000000000001","44.430000000000000","23.666666666666668","44.490000000000002","22.699999999999999","44.117500000000007","21.390000000000001","58.500000000000000"," 0.0000000000000000"," 0.00000000000000000","21.390000000000001","41.126666666666672","23.000000000000000","50.899999999999999","21.426666666666666","48.126666666666672","0.0078294648804365669","0.0071194079828083281","0.0080944183241334639","0.0075647090958793871","0.0092860678720996966","0.0000000000000000e+00","0.0064994740256834743","0.0089067555292878624","0.0076366221469194012","Wednesday"
"2016-10-05 05:30:00","22.500000000000000","46.200000000000003","21.600000000000001","44.730000000000004","23.600000000000001","44.096666666666664","22.699999999999999","44.163333333333334","21.390000000000001","58.363333333333330"," 0.0000000000000000"," 0.00000000000000000","21.323333333333334","41.060000000000002","23.000000000000000","50.826666666666668","21.426666666666666","48.126666666666672","0.0078294648804365669","0.0071680335955635515","0.0079893692429964351","0.0075726636942810201","0.0092640508153061015","0.0000000000000000e+00","0.0064620900337726715","0.0088937397849564708","0.0076366221469194012","Wednesday"
"2016-10-05 05:40:00","22.500000000000000","46.163333333333334","21.600000000000001","44.863333333333330","23.500000000000000","43.723333333333336","22.666666666666668","44.163333333333334","21.390000000000001","58.289999999999999"," 0.0000000000000000"," 0.00000000000000000","21.323333333333334","40.933333333333330","23.000000000000000","50.789999999999999","21.426666666666666","48.066666666666670","0.0078231728649044482","0.0071896473918603761","0.0078726641346520722","0.0075571766839942012","0.0092522374179422710","0.0000000000000000e+00","0.0064419485628695967","0.0088872321141769371","0.0076269847506093766","Wednesday"
"2016-10-05 05:50:00","22.500000000000000","46.090000000000003","21.600000000000001","44.899999999999999","23.500000000000000","43.530000000000001","22.600000000000001","44.090000000000003","21.356666666666666","58.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.340000000000000","40.950000000000003","23.000000000000000","50.863333333333330","21.500000000000000","48.060000000000002","0.0078105892109772397","0.0071955914461829286","0.0078374146095849234","0.0075136385563527646","0.0092186063209128387","0.0000000000000000e+00","0.0064512558542103868","0.0089002475899920604","0.0076606665495231960","Wednesday"
"2016-10-05 06:00:00","22.500000000000000","46.045000000000002","21.600000000000001","44.899999999999999","23.500000000000000","43.399999999999999","22.600000000000001","44.090000000000003","21.289999999999999","58.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.356666666666666","40.863333333333330","23.000000000000000","50.759999999999998","21.500000000000000","48.000000000000000","0.0078028676722867651","0.0071955914461829286","0.0078137145610167134","0.0075136385563527646","0.0091804453268610770","0.0000000000000000e+00","0.0064441099645159480","0.0088819077561233788","0.0076509850295604269","Wednesday"
"2016-10-05 06:10:00","22.500000000000000","45.863333333333330","21.600000000000001","44.933333333333330","23.500000000000000","43.326666666666668","22.600000000000001","44.030000000000001","21.390000000000001","58.163333333333334"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.789999999999999","23.000000000000000","50.594999999999999","21.500000000000000","47.899999999999999","0.0077716974595368011","0.0072009952293896288","0.0078003460896858123","0.0075032902549180122","0.0092318335002507558","0.0000000000000000e+00","0.0064059153918368771","0.0088526253931732052","0.0076348498245426850","Wednesday"
"2016-10-05 06:20:00","22.500000000000000","45.730000000000004","21.600000000000001","45.000000000000000","23.463333333333335","43.163333333333334","22.600000000000001","44.000000000000000","21.314999999999998","58.022500000000001"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.759999999999998","22.926666666666666","50.433333333333330","21.426666666666666","47.766666666666666","0.0077488222023399059","0.0072118030742669105","0.0077531946800647273","0.0074981162317830120","0.0091662835457511950","0.0000000000000000e+00","0.0064011555191365484","0.0087842917595473777","0.0075788021941020573","Wednesday"
"2016-10-05 06:30:00","22.500000000000000","45.663333333333334","21.533333333333335","44.930000000000000","23.390000000000001","43.090000000000003","22.533333333333335","44.060000000000002","21.289999999999999","57.933333333333330"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.626666666666672","22.963333333333335","50.333333333333336","21.500000000000000","47.759999999999998","0.0077373851969052441","0.0071707984635739118","0.0077052656022513401","0.0074777604437350279","0.0091377634726548355","0.0000000000000000e+00","0.0063800014017396118","0.0087863911569086642","0.0076122619267434714","Wednesday"
"2016-10-05 06:40:00","22.500000000000000","45.390000000000001","21.533333333333335","44.730000000000004","23.289999999999999","42.863333333333330","22.566666666666666","44.000000000000000","21.289999999999999","57.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.663333333333334","22.890000000000001","50.200000000000003","21.500000000000000","47.626666666666672","0.0076904978175147132","0.0071385122600469567","0.0076175363290651712","0.0074827717485934035","0.0091324286467536677","0.0000000000000000e+00","0.0063858186420436393","0.0087234100860401238","0.0075907511498130567","Wednesday"
"2016-10-05 06:50:00","22.500000000000000","45.163333333333334","21.500000000000000","44.590000000000003","23.289999999999999","42.730000000000004","22.500000000000000","43.933333333333330","21.289999999999999","57.826666666666668"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.590000000000003","22.890000000000001","50.090000000000003","21.390000000000001","47.363333333333330","0.0076516208958509243","0.0071012408361256591","0.0075935514675316363","0.0074407400999176353","0.0091206923472251806","0.0000000000000000e+00","0.0063741842691400217","0.0087040275555101149","0.0074969684857920911","Wednesday"
"2016-10-05 07:00:00","22.500000000000000","45.090000000000003","21.500000000000000","44.530000000000001","23.289999999999999","42.560000000000002","22.500000000000000","43.789999999999999","21.289999999999999","57.663333333333334"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.500000000000000","22.890000000000001","50.030000000000001","21.390000000000001","47.156666666666666","0.0076390440960222824","0.0070915765115951495","0.0075629734192120502","0.0074161751040569294","0.0090945539760411975","0.0000000000000000e+00","0.0063599063093716067","0.0086934557682293041","0.0074638634334577795","Wednesday"
"2016-10-05 07:10:00","22.500000000000000","45.000000000000000","21.500000000000000","44.500000000000000","23.289999999999999","42.500000000000000","22.500000000000000","43.730000000000004","21.289999999999999","57.530000000000001"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.433333333333330","22.789999999999999","49.759999999999998","21.390000000000001","46.930000000000000","0.0076236096192594796","0.0070867444606773754","0.0075521818760057062","0.0074058926518281963","0.0090732181352238123","0.0000000000000000e+00","0.0063493304611949028","0.0085929248934389774","0.0074275586698714698","Wednesday"
"2016-10-05 07:20:00","22.500000000000000","45.000000000000000","21.500000000000000","44.500000000000000","23.289999999999999","42.466666666666669","22.500000000000000","43.700000000000003","21.289999999999999","57.466666666666669"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.363333333333330","22.789999999999999","49.700000000000003","21.390000000000001","46.617500000000000","0.0076236096192594796","0.0070867444606773754","0.0075461867340833044","0.0074007515516971989","0.0090630841161989089","0.0000000000000000e+00","0.0063382262037493114","0.0085824206840763636","0.0073775130127950615","Wednesday"
"2016-10-05 07:30:00","22.426666666666666","44.826666666666668","21.500000000000000","44.500000000000000","23.289999999999999","42.466666666666669","22.500000000000000","43.700000000000003","21.289999999999999","57.326666666666668"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.289999999999999","22.789999999999999","49.590000000000003","21.323333333333334","46.359999999999999","0.0075597029933904868","0.0070867444606773754","0.0075461867340833044","0.0074007515516971989","0.0090406837553485015","0.0000000000000000e+00","0.0063265935930817757","0.0085631638757851670","0.0073060103149893852","Wednesday"
"2016-10-05 07:40:00","22.500000000000000","44.899999999999999","21.500000000000000","44.500000000000000","23.289999999999999","42.500000000000000","22.463333333333335","43.633333333333333","21.289999999999999","57.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.289999999999999","22.789999999999999","49.530000000000001","21.390000000000001","46.133333333333333","0.0076064610880944242","0.0070867444606773754","0.0075521818760057062","0.0073726847874203780","0.0090204181324433936","0.0000000000000000e+00","0.0063265935930817757","0.0085526606578893646","0.0072999913227595071","Wednesday"
"2016-10-05 07:50:00","22.390000000000001","44.826666666666668","21.500000000000000","44.500000000000000","23.289999999999999","42.433333333333330","22.463333333333335","43.560000000000002","21.230000000000000","57.066666666666670"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.230000000000004","22.789999999999999","49.363333333333330","21.323333333333334","45.933333333333330","0.0075426627037780058","0.0070867444606773754","0.0075401917063416960","0.0073601470966362225","0.0089655485078591491","0.0000000000000000e+00","0.0063170763228979519","0.0085234868884427085","0.0072379882020892671","Wednesday"
"2016-10-05 08:00:00","22.390000000000001","44.899999999999999","21.500000000000000","44.500000000000000","23.289999999999999","42.399999999999999","22.426666666666666","43.530000000000001","21.259999999999998","57.026666666666671"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.200000000000003","22.730000000000000","49.289999999999999","21.289999999999999","45.759999999999998","0.0075551518590529837","0.0070867444606773754","0.0075341967927776213","0.0073384493071321100","0.0089759171017465000","0.0000000000000000e+00","0.0063123177959238724","0.0084793195793949686","0.0071954643781899624","Wednesday"
"2016-10-05 08:10:00","22.426666666666666","44.933333333333330","21.500000000000000","44.500000000000000","23.289999999999999","42.399999999999999","22.426666666666666","43.530000000000001","21.199999999999999","56.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.200000000000003","22.730000000000000","49.259999999999998","21.289999999999999","45.566666666666670","0.0075779107361265479","0.0070867444606773754","0.0075341967927776213","0.0073384493071321100","0.0089223104127852254","0.0000000000000000e+00","0.0063123177959238724","0.0084740883917568729","0.0071647137831905659","Wednesday"
"2016-10-05 08:20:00","22.500000000000000","45.000000000000000","21.500000000000000","44.500000000000000","23.289999999999999","42.399999999999999","22.390000000000001","43.500000000000000","21.199999999999999","56.700000000000003"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.163333333333334","22.730000000000000","49.200000000000003","21.289999999999999","45.399999999999999","0.0076236096192594796","0.0070867444606773754","0.0075341967927776213","0.0073168080699470691","0.0088905007795683083","0.0000000000000000e+00","0.0063065019163924367","0.0084636262769003569","0.0071382070619238408","Wednesday"
"2016-10-05 08:30:00","22.500000000000000","45.000000000000000","21.500000000000000","44.500000000000000","23.289999999999999","42.317499999999995","22.417500000000000","43.522500000000001","21.199999999999999","56.626666666666672"," 0.0000000000000000"," 0.00000000000000000","21.289999999999999","40.090000000000003","22.699999999999999","49.060000000000002","21.289999999999999","45.326666666666668","0.0076236096192594796","0.0070867444606773754","0.0075193598726846873","0.0073330337011783620","0.0088788380510396829","0.0000000000000000e+00","0.0062948704803265270","0.0084236635519945851","0.0071265448121126508","Wednesday"
"2016-10-05 08:40:00","22.500000000000000","44.933333333333330","21.500000000000000","44.500000000000000","23.289999999999999","42.289999999999999","22.566666666666666","43.530000000000001","21.230000000000000","56.590000000000003"," 0.0000000000000000"," 0.00000000000000000","21.230000000000000","40.030000000000001","22.699999999999999","49.000000000000000","21.289999999999999","45.163333333333334","0.0076121771613573462","0.0070867444606773754","0.0075144143880648924","0.0074018909672621657","0.0088895907530898086","0.0000000000000000e+00","0.0062620295861551068","0.0084132221300164747","0.0071005713550219207","Wednesday"
"2016-10-05 08:50:00","22.500000000000000","44.899999999999999","21.500000000000000","44.500000000000000","23.289999999999999","42.259999999999998","22.763333333333332","43.500000000000000","21.230000000000000","56.463333333333331"," 0.0000000000000000"," 0.00000000000000000","21.230000000000000","40.030000000000001","22.666666666666668","48.930000000000000","21.289999999999999","45.030000000000001","0.0076064610880944242","0.0070867444606773754","0.0075090194025535639","0.0074866076929655835","0.0088694092503927170","0.0000000000000000e+00","0.0062620295861551068","0.0083838372063558750","0.0070793701227883678","Wednesday"
"2016-10-05 09:00:00","22.500000000000000","44.826666666666668","21.600000000000001","44.466666666666669","23.289999999999999","42.200000000000003","22.963333333333335","43.359999999999999","21.199999999999999","56.363333333333330"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","40.000000000000000","22.600000000000001","48.789999999999999","21.390000000000001","44.490000000000002","0.0075938860922469204","0.0071253507100730298","0.0074982297089387258","0.0075543134895530110","0.0088369618071675975","0.0000000000000000e+00","0.0062456647509351350","0.0083253140293482776","0.0070370135825269025","Wednesday"
"2016-10-05 09:10:00","22.500000000000000","44.826666666666668","21.666666666666668","44.326666666666668","23.289999999999999","42.200000000000003","23.100000000000001","43.200000000000003","21.199999999999999","56.289999999999999"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","40.000000000000000","22.600000000000001","48.700000000000003","21.463333333333335","44.156666666666666","0.0075938860922469204","0.0071320172108991706","0.0074982297089387258","0.0075893668400187405","0.0088253010579942958","0.0000000000000000e+00","0.0062456647509351350","0.0083097516514545940","0.0070155003446195803","Wednesday"
"2016-10-05 09:20:00","22.500000000000000","44.924999999999997","21.926666666666666","44.100000000000001","23.289999999999999","42.200000000000003","23.100000000000001","43.126666666666672","21.199999999999999","56.200000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","40.000000000000000","22.600000000000001","48.700000000000003","21.390000000000001","43.863333333333330","0.0076107481333113052","0.0072100477055699087","0.0074982297089387258","0.0075763267307855653","0.0088109907277240402","0.0000000000000000e+00","0.0062456647509351350","0.0083097516514545940","0.0069367878609428620","Wednesday"
"2016-10-05 09:30:00","22.566666666666666","45.000000000000000","22.066666666666666","43.826666666666668","23.323333333333334","42.200000000000003","23.100000000000001","43.090000000000003","21.199999999999999","56.126666666666672"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.966666666666669","22.600000000000001","48.700000000000003","21.390000000000001","43.789999999999999","0.0076549277009597934","0.0072270074804565250","0.0075135212538613924","0.0075698068787327794","0.0087993309386505056","0.0000000000000000e+00","0.0062404078123362771","0.0083097516514545940","0.0069250614064298131","Wednesday"
"2016-10-05 09:40:00","22.600000000000001","45.090000000000003","22.323333333333334","43.723333333333336","23.390000000000001","42.200000000000003","23.033333333333335","43.030000000000001","21.199999999999999","56.045000000000002"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.966666666666669","22.575000000000003","48.617500000000007","21.463333333333335","43.833333333333336","0.0076861603497906947","0.0073247008132126760","0.0075441873310621230","0.0075283426326158637","0.0087863466808248795","0.0000000000000000e+00","0.0062404078123362771","0.0082827356211983335","0.0069635548429785900","Wednesday"
"2016-10-05 09:50:00","22.600000000000001","45.090000000000003","22.463333333333335","43.590000000000003","23.390000000000001","42.200000000000003","23.000000000000000","43.030000000000001","21.199999999999999","55.899999999999999"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.899999999999999","22.566666666666666","48.590000000000003","21.390000000000001","43.700000000000003","0.0076861603497906947","0.0073652760915800513","0.0075441873310621230","0.0075129865599697365","0.0087632943155854619","0.0000000000000000e+00","0.0062298941990634182","0.0082737441638666039","0.0069106704462464199","Wednesday"
"2016-10-05 10:00:00","22.633333333333333","45.126666666666672","22.533333333333335","43.466666666666669","23.390000000000001","42.200000000000003","23.000000000000000","43.090000000000003","21.199999999999999","55.826666666666668"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.899999999999999","22.566666666666666","48.500000000000000","21.500000000000000","43.826666666666668","0.0077082637128697545","0.0073758671727017864","0.0075441873310621230","0.0075235892030031991","0.0087516362896515997","0.0000000000000000e+00","0.0062298941990634182","0.0082582157953496674","0.0069783112887408698","Wednesday"
"2016-10-05 10:10:00","22.699999999999999","45.200000000000003","22.600000000000001","43.326666666666668","23.390000000000001","42.200000000000003","22.963333333333335","43.230000000000004","21.199999999999999","55.759999999999998"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.899999999999999","22.500000000000000","48.500000000000000","21.500000000000000","43.966666666666669","0.0077526359534199063","0.0073820105301402247","0.0075441873310621230","0.0075313902450070414","0.0087410384582043473","0.0000000000000000e+00","0.0062298941990634182","0.0082243972834601820","0.0070008537215442658","Wednesday"
"2016-10-05 10:20:00","22.699999999999999","45.200000000000003","22.633333333333333","43.090000000000003","23.390000000000001","42.200000000000003","22.890000000000001","43.289999999999999","21.199999999999999","55.700000000000003"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.899999999999999","22.500000000000000","48.500000000000000","21.500000000000000","44.100000000000001","0.0077526359534199063","0.0073562582243617471","0.0075441873310621230","0.0075081434157200210","0.0087315007143863137","0.0000000000000000e+00","0.0062298941990634182","0.0082243972834601820","0.0070223242074641855","Wednesday"
"2016-10-05 10:30:00","22.699999999999999","45.200000000000003","22.699999999999999","43.030000000000001","23.390000000000001","42.230000000000004","22.890000000000001","43.399999999999999","21.199999999999999","55.663333333333334"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.899999999999999","22.500000000000000","48.500000000000000","21.566666666666666","44.289999999999999","0.0077526359534199063","0.0073760271202639891","0.0075496155936239208","0.0075274525119942018","0.0087256722351620620","0.0000000000000000e+00","0.0062298941990634182","0.0082243972834601820","0.0070820930669910466","Wednesday"
"2016-10-05 10:40:00","22.789999999999999","45.163333333333334","22.699999999999999","43.000000000000000","23.390000000000001","42.289999999999999","22.890000000000001","43.466666666666669","21.199999999999999","55.530000000000001"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.826666666666668","22.500000000000000","48.399999999999999","21.566666666666666","44.289999999999999","0.0077891980408140403","0.0073708237032233791","0.0075604723995844440","0.0075391555710969498","0.0087044786732773227","0.0000000000000000e+00","0.0062183296308898654","0.0082072160108265894","0.0070820930669910466","Wednesday"
"2016-10-05 10:50:00","22.789999999999999","45.090000000000003","22.699999999999999","42.933333333333330","23.289999999999999","42.289999999999999","22.856666666666666","43.466666666666669","21.133333333333333","55.500000000000000"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.500000000000000","48.326666666666668","21.500000000000000","44.326666666666668","0.0077763923156723234","0.0073592608622806664","0.0075144143880648924","0.0075237603094982265","0.0086636834866643531","0.0000000000000000e+00","0.0062125475064635973","0.0081946170062698540","0.0070588273976396922","Wednesday"
"2016-10-05 11:00:00","22.789999999999999","45.000000000000000","22.699999999999999","42.899999999999999","23.289999999999999","42.363333333333330","22.789999999999999","43.399999999999999","21.199999999999999","55.433333333333330"," 0.0000000000000000"," 0.00000000000000000","21.199999999999999","39.789999999999999","22.390000000000001","48.200000000000003","21.566666666666666","44.399999999999999","0.0077606769101854290","0.0073534796011327846","0.0075276025197282981","0.0074814227798155547","0.0086891142315134104","0.0000000000000000e+00","0.0062125475064635973","0.0081176771794341934","0.0070998831450753228","Wednesday"
